0.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,663.0,0.0,0.0,0.0,837.0,443.0,1599.0,7057.0,2144.0,4236.0,9562.0,10078.0,11404.0,8758.0,9042.0,6681.0
9136.0,7463.0,6954.0,10721.0,28789.0,6215.0,4901.0,5595.0,6095.0,1525.0,498.0,402.0,626.0,427.0
100.0,3.309502302542343,3.4189872704616278,33.31684890602192,32.091680309960665,22.4780504303455,24.372695511475957,27.997352079824463,26.93880991131143,25.936047679551393,27.24265756427797,27.802988944183113,27.565261818660684,27.808690867491663,28.303631057814982,28.55860558902654,28.754214740648624,29.062442148316546,29.377328618749047,29.64659889696343,29.926029943559772,30.22571601254497,30.520056556073712,30.81004774692622,31.10629670184107,31.406272037148053,31.705979543184515,32.00725076444794,32.311393890384934,32.61736328805538,32.92480134134045,33.23420133410559,33.545595774526674
100.0,3.309502302542343,3.4189872704616278,33.31684890602192,32.091680309960665,22.4780504303455,24.372695511475957,27.997352079824463,26.93880991131143,25.936047679551393,27.24265756427797,27.802988944183113,27.565261818660684,27.808690867491663,28.303631057814982,28.55860558902654,28.754214740648624,29.062442148316546,29.377328618749047,29.64659889696343,29.926029943559772,30.22571601254497,30.520056556073712,30.81004774692622,31.10629670184107,31.406272037148053,31.705979543184515,32.00725076444794,32.311393890384934,32.61736328805538,32.92480134134045,33.23420133410559,33.545595774526674,33.858750669496175,34.17367833110899,34.49045305075053,34.80903193689545,35.129368241346675,35.451464260683,35.775313059377154,36.10088778866893,36.42816832307209,36.75714043225326,37.087784726888195,37.420079197112095,37.75400334320397,38.08953627050229
100.0,0.03512210065484874,0.03513431924146347,0.35124334167079363,0.3163453195295015,0.19362689393196755,0.10694851160639272,0.05510951535596418,0.020029938769959642,0.0020197143255069657,0.0014377808936161269,0.0008846248481604482,0.0004478821736357325,0.00019898674449246673,8.069146138375629e-05,2.9600128543379504e-05,9.957610958114058e-06,3.835315611944712e-06,1.9385057126368118e-06,8.873184206278668e-07,3.71585332289677e-07,1.472371598631666e-07,5.708546195061279e-08,2.2409122706091557e-08,9.244449016979764e-09,4.024120958272545e-09,1.7474621485174042e-09,7.222504240275335e-10,2.904521093274837e-10,1.1660108818559818e-10,4.754295461355633e-11,1.977991812336587e-11,8.330279432772539e-12,3.4944331583936754e-12,1.4424097930250905e-12,5.880051298410844e-13,2.4003175740600317e-13,9.884884733815908e-14,4.103659133507432e-14,1.7079533645438603e-14,7.0851100607715806e-15,2.921564815495914e-15,1.2000327288818668e-15,4.934084172095686e-16,2.036905882252614e-16,8.434644286275525e-17,3.4937145465437644e-17
100.0,9.751305561612085,10.70196994562877,99.50331979334779,107.9902792496971,92.81559806215706,160.37975237102387,240.30095257216297,286.7243781285483,377.5200761542142,534.7633593140972,710.4352165774388,930.748761650274,1255.5866806426118,1687.6655853842453,2238.559405955036,2976.073454026152,3961.632399128305,5241.044781488856,6896.28798892151,9032.143104053826,11734.67576514999,15075.77371373375,19101.699079395956,23767.346847136567,28872.18525097636,34013.319669648954,38548.096678905014,41635.170933338,42430.11040484071,40414.280960161144,35719.26174603615,32920.96241595538,32066.373939293375,29646.516167094218,28821.72191446801,28941.264787517423,28513.94062825999,27153.010147297195,24899.759407026955,21999.885846509875,20611.102994321085,20222.75236026878,19343.098963940305,18034.531885401953,16882.25471396259,17179.22735406942
